,comp1,comp2,comp3
13843,-0.24443217265827458,0.15930731351605049,-0.20294519700052888
13844,-0.3196694355335039,-0.19600622756594005,-0.08030429598571506
13845,0.07922266290175543,0.2021584625313693,0.3350220456730415
13846,0.3813602760208277,0.23808523516167035,-0.326144943669131
13847,0.26951933349184404,-0.013655154738190829,-0.1504867863998911
13848,0.2425175262755298,-0.14187818819767473,0.2113769217498738
13849,-0.22446652789348917,-0.2558040167194774,0.01362328455523377
13850,0.36805315534097116,0.0882584249040742,0.005080533894531611
13851,0.3825789939224174,0.11315846252003098,0.11742172625302011
13852,-0.2910211120357614,-0.22029748345033903,-0.2228763576068038
13853,-0.07760950746582904,-0.1555970419402915,0.4284372353439113
13854,-0.23057658196140285,0.2936354118232183,0.3210300636599167
13855,0.3048730198293188,0.2688162986850064,-0.1252332327605368
13856,0.2037567261988887,0.09715970888586332,-0.35932365089036644
13857,-0.05305799165403198,-0.2513319648258394,-0.236619538568865
13858,-0.06672639676614267,-0.10833544075036168,0.1686354714635776
13859,0.2787349429748635,0.09932511226832054,-0.10490546092962652
13860,0.42303703440115065,0.02293674486816201,-0.12304239600723166
13861,-0.0072341606679146575,-0.1634996844137845,-0.028932139372183523
13862,-0.4264600854264345,-0.05332100920588868,-0.008262286821349128
13863,-0.22889103506418185,-0.245135347458567,-0.19285541037136059
13864,-0.04159162052330935,0.3466555979005492,0.15631112894819796
13865,0.21867426607375645,0.49180562742419004,0.21519248835870225
13866,0.008891701471653803,-0.17076855636460261,0.168286205251137
13867,0.33793581301962217,0.3019172576776775,-0.02815738763695256
13868,0.1720253211033915,-0.09581171393251248,0.11756954887803243
13869,0.13075460917279882,-0.3085439413329672,0.38144984730724446
13870,-0.004142903551989501,0.05983786504576463,-0.021426452170597427
13871,0.04630689698920437,-0.34466308500005965,0.1005187361550183
13872,0.176328749081427,-0.2563010213150043,0.2731865848294606
13873,-0.019250406164114275,-0.0923689441340118,0.10431351473188125
13874,-0.175233549724424,-0.31426242640036645,0.306336429745372
13875,-0.19100737817126417,-0.32554862614857005,-0.11185605429862695
13876,-0.32304431149758855,-0.2345416227670246,0.045522753294422055
13877,0.1074572720348847,-0.1658706619034095,-0.10426233100813956
13878,-0.048278257053850616,-0.28061492476323624,0.09132468198969959
13879,-0.36181169855976736,0.09877214843125745,0.19391925267346843
13880,0.12452627384231421,-0.20452193869360663,0.23958270680224114
13881,-0.20706596840294472,-0.2553781746605741,-0.10438832608324546
13882,-0.23473019368982787,0.019333416394692972,-0.24149067754999962
13883,0.681368571566364,-0.04316624774742111,0.10484172911041961
13884,-0.28107881399041273,-0.13452973670096133,0.006188934143913013
13885,-0.1279749484806946,-0.17685326427546405,-0.17500585682221978
13886,0.2934306397251783,0.055117114605798254,-0.11831511063195954
13887,-0.2162784763862111,0.08915396876755646,-0.34964051239657007
13888,-0.02778375200877288,-0.15384523052782934,0.16560613440404193
13889,-0.3254061977080067,-0.25754368981973197,0.10490345002079945
13890,0.3400715907245598,-0.2912595290744003,-0.08807839781915146
13891,-0.39217356109111284,0.5534662680956405,0.02241573838533308
13892,-0.10890483144173868,0.026941605823936194,-0.09009282047396679
13893,0.03600819116362098,0.10975347337538888,0.17760723837861467
13894,-0.17071411783016582,-0.185491705100177,0.1480859503269221
13895,-0.02960661265539766,-0.001347091570238759,0.1532187658313908
13896,0.2784030229171018,-0.20544959703252477,0.06516185803699762
13897,-0.016187889711923562,-0.18159151085726327,0.266718175448858
13898,-0.4051381242358988,0.0022378797464359945,-0.2467267495726522
13899,-0.17260521370626278,-0.21028008574018045,0.39708607732996976
13900,-0.17532499978859076,0.6158781445683638,-0.045181765369701726
13901,0.2867534730033083,0.27961452828352945,0.11321092508668625
13902,-0.07347858812544629,-0.15923068913747973,0.38052505258029035
13903,0.1844381146455667,-0.29121117714249567,0.38715218699269527
13904,-0.17240218162023063,0.5559686686486418,-0.04404390551776927
13905,-0.15477081846718047,0.022320522093142114,0.08049124294294036
13906,-0.452693508723003,-0.22112542530559634,-0.06626955363133656
13907,0.23636938331670926,-0.18334928017918103,-0.31538869966816196
13908,0.1486328982856122,-0.10500283074928042,0.3158325194546251
13909,0.15489697062494298,-0.03784266805635939,-0.14549720368986993
13910,-0.39129822597164043,-0.1689738283810045,0.003816511677974919
13911,0.3626812379354663,-0.13577230734169143,0.05773290321130594
13912,-0.1321087214305549,0.1928541466284902,0.12473098069470773
13913,-0.33499998884043986,-0.2261540905586629,0.17488214411344577
13914,-0.34021428855244346,-0.324482809651421,0.12661427364048045
13915,0.5459501310836492,-0.04729785337014193,-0.032712055506081736
13916,0.40307970438892876,-0.14984074330292005,-0.10182225223461121
13917,0.013345950017035795,-0.2529757672271798,0.25640463589919565
13918,-0.26119964602883416,0.22502012113771827,-0.06472480768736157
13919,-0.013432383329404536,-0.22477188851020855,0.11647065308657185
13920,0.41453681087055105,0.03908976101470427,0.18729881672170487
13921,0.4888254069189742,-0.13823870368560048,-0.23731267451577798
13922,-0.04326293340093492,-0.26555837021747336,0.09529304505892504
13923,-0.3098275239056278,0.33380751919697116,0.09342989030519876
13924,0.02454321135521639,-0.05899373249446405,0.24279714388776677
13925,0.033546331615981646,0.2508452857609008,0.19943894011665092
13926,0.1439945047004052,0.23209003937621803,-0.1067687647241358
13927,-0.2085040119821808,0.006093572328882589,0.0362530145863195
13928,-0.2073046987110822,0.026886665269387745,-0.0949713318591468
13929,0.44896819430526147,0.32155886028302144,-0.03645645626770393
13930,-0.057869034456023684,0.005295898791443765,0.03867351546645981
13931,0.258127994366052,-0.1360371520852313,-0.15406532800348569
13932,-0.017350432854935822,-0.10877812116574805,-0.01360047741750136
13933,0.6456933181902059,0.09135957404378808,0.19828172688992887
13934,-0.226572822926269,-0.24419022314925792,0.19357269711576408
13935,-0.05923688242848462,-0.21587479096017628,-0.06648529054213743
13936,0.41575582515710297,0.02034427343216983,-0.09401104883860212
13937,-0.22070349943267384,-0.1486531577819157,-0.1819268984055507
13938,0.10368168899080396,0.7681326304275481,0.11505141345259015
13939,-0.20507474929006728,0.3842986096866431,-0.22610882923294898
13940,0.1526322978230093,-0.09264703425433776,0.12790926344740713
13941,-0.3756398452145022,-0.16592033273776402,-0.16894586643410237
13942,0.5433202150960402,0.08697016435078189,-0.20828510757519655
13943,0.16678075593387223,-0.18237592420899523,0.19788297649286402
13944,0.42745671461146595,-0.22796803744989136,-0.3065691885018783
13945,-0.48686497649639693,0.0062976460648552,-0.10706854760791579
13946,0.2883012865856329,-0.2736251840330845,-0.13396483435316375
13947,-0.3088142105203221,0.6442268733079829,0.1332954408564406
13948,-0.18911777338096375,-0.16966254586494547,0.3236543690745158
13949,-0.15441436275595338,-0.1814416374347439,-0.13206485102496324
13950,-0.1676843827848429,-0.07932994376905043,-0.03240870608445756
13951,0.20752833792511627,-0.10379401254032097,-0.016840477376640798
13952,0.27540913840454995,0.2976448870808655,0.15141455921823657
13953,-0.1503699198724024,0.21680201250511622,-0.09871176260065345
13954,0.17072278743940908,0.15954363071403121,0.224100586871327
13955,-0.41664372316328413,0.17969554242583075,-0.19434846373618322
13956,0.508392852794976,-0.13761510187941686,-0.06431565350333643
13957,-0.2059074955000803,0.05706941791662102,0.10082226909782008
13958,0.1718690003876955,-0.259269333251596,0.22365902964265735
13959,-0.18714827796008024,-0.18846674923333312,0.28715511715822795
13960,0.07449275968171491,-0.14598137004093945,0.040215295819891736
13961,0.4867419704989049,-0.09947517371990462,-0.22968096730698168
13962,0.17843601741252976,0.14107838492912714,-0.21493808802823136
13963,-0.37100207650186556,0.30374209541792874,-0.1886427960259332
13964,-0.054960107278141386,0.14477641097045302,-0.09767763599393292
13965,-0.16247871428613395,-0.1604125922654656,-0.09070152445247363
13966,-0.4304574747158824,-0.044419691005551244,-0.12769675647240825
13967,-0.4772803578324266,0.039960466334156126,-0.030920922962042716
13968,-0.1260534644204977,-0.16928915444440948,0.1666400366219991
13969,0.27604349546194523,-0.2486968638142647,-0.04307984327607752
13970,0.1644001926696494,-0.17462985237395554,0.16583115414679048
13971,-0.012147138977073228,-0.10613763383830624,0.41640691761901966
13972,0.25802467922513905,0.19230098834593023,-0.06945803901324678
13973,-0.19969451675616498,-0.17204052448789894,0.3305429366242567
13974,0.1218712834017263,0.06412840506348602,-0.12749643445082487
13975,-0.015882794808568034,0.33210438994490943,0.06845764077573621
13976,-0.23364787786781926,0.4069261337796258,-0.027733043641790123
13977,0.2477113050790463,-0.24155642275623043,0.3848704254694154
13978,0.07684378190154874,0.28974710401085246,0.3376694221744229
13979,-0.18000596148438758,0.290011467963771,-0.13829641881615387
13980,-0.12420552517383218,0.21975256894308862,0.14127311721758165
13981,0.028558219508273582,-0.2751561687083791,-0.03630013692056579
13982,-0.309046699398164,0.1769365175312368,0.23405210891194758
13983,0.31880519648414635,-0.1481365566184548,-0.18283474959521567
13984,0.25548479266225027,0.1566465951253761,-0.1641841561105744
13985,0.34492409514331246,0.23657703237166974,0.3088857049078489
13986,0.06925179776314425,-0.200579482477534,-0.12230556882051188
13987,0.29966063113024505,-0.034891897125188864,-0.03352538101104716
13988,-0.20442585261803306,-0.1985574367755142,-0.0030803950895070607
13989,-0.11990315887201741,-0.22949901435111472,-0.010922049262120068
13990,0.15432923096192225,-0.23604242035643244,0.49196162129843235
13991,-0.1261830807341337,-0.18898319229961233,0.09031891394486648
13992,-0.3441638673447667,0.270345562172176,-0.31790641146376364
13993,0.2759952945746097,0.290202969435325,0.10328965309015892
13994,-0.07249600448343549,0.14433372423362353,0.01610957574715712
13995,0.38716290500394224,0.09661465281736392,-0.218938246876722
13996,0.257382251163665,0.02438672766855476,0.030299591574273883
13997,-0.20103440861236843,0.12788399747775933,0.007930543950996578
13998,-0.516259667693185,-0.2026959395178156,-0.14186513206622497
13999,0.4646318598614672,-0.14859853861544628,-0.24525241765226036
14000,0.233550498021636,-0.13967839257701695,0.1313239647082678
14001,-0.18320610405029417,-0.31169059143844086,0.02587045637930286
14002,0.16539541987622297,-0.12323806210617606,0.041592377980387917
14003,-0.06311748644966651,-0.19751001159675005,0.02402063306332436
14004,-0.08183943854798516,0.10148087927797371,-0.1491003375198738
14005,-0.1282797566275159,-0.19415125095374455,0.17760994773137914
14006,-0.02885675811622292,0.11692037481436279,0.004169255594799294
14007,-0.30065151578246047,0.07593681937942162,-0.2063487308643292
14008,-0.004799702628348809,-0.08199109477285739,-0.0269563318573788
14009,-0.1591045944824642,0.20755416812040753,-0.41009761394831507
14010,-0.1133068181368626,0.3269590871337751,-0.09413819191396354
14011,0.2704834464296503,-0.1630627521511535,-0.0655750000671219
14012,-0.05441924400979456,0.32104038586383093,0.13285877675801483
14013,0.42154520566943815,-0.24692623897593732,-0.19105045516781602
14014,-0.338432838054463,-0.2946462229015191,-0.19127295539737807
14015,0.15117452220961486,0.07175884087450135,0.2811986691137913
14016,0.5514837292996984,0.15194472359418215,0.0037915825134210894
14017,-0.09752076258142928,0.29113944299050176,0.1479276360454722
14018,-0.27209844186941684,-0.19926047249402754,0.18656068146353474
14019,-0.21847986264756025,0.07650720049159808,0.1582922908251997
14020,0.2975359100456358,0.18275877649186015,-0.02935446188759399
14021,0.37828961905461433,0.4116543754068071,-0.046267557207817146
14022,-0.22841542255520844,0.3808150556650597,0.013208503724297467
14023,0.6102624632957997,-0.12741695330197336,0.13246865534076363
14024,0.04623781515033785,0.33041722365581944,-0.23010628760931154
14025,0.2568877036892713,0.19238370237088298,-0.14861007184437428
14026,0.2959246234957573,-0.0542596344596754,-0.13452309687292868
14027,-0.26406195918213676,0.25580611679764,-0.15301750510343395
14028,-0.3931467232382437,-0.1892405951944907,0.0926137135546446
14029,0.21813581054617004,0.6174885057251261,0.07463568498724056
14030,-0.3411236603592315,-0.2626212958417172,0.12678821809763657
14031,-0.22728414804159094,0.013094813887775116,0.27131553195421304
14032,0.13963525571068314,0.43114389332269565,-0.09655282316115905
14033,0.0842367767661715,-0.2486499697121843,-0.27955285105065886
14034,0.2353304574310839,-0.1158493610245467,-0.07746023539578498
14035,-0.04618241581399052,0.13351723762809417,-0.029378361345444897
14036,0.15279417957788627,0.13531352762882098,-0.1284841260426488
14037,0.028712450156505077,0.5231330862656841,0.029884432244031003
14038,0.004083487317854379,-0.107621991115273,0.10110037191999555
14039,0.4184568862032409,0.29354143899067175,-0.21407130549948167
14040,0.04594732744423849,0.2052188819833862,0.3886358953227023
14041,0.2877426110138179,0.16938547504541268,0.05362532467084688
14042,0.16381821748024383,0.24170694121426575,0.08225543616502252
14043,0.0016199732138264305,0.3127846051066551,0.11222931677295304
14044,0.03850790184325779,0.22972536012033054,-0.07254782968769047
14045,0.6774074774025752,-0.12100286630780552,0.03656045330872913
14046,-0.23877391934931771,-0.2120213856762245,0.13674348608901973
14047,-0.12950967607930167,0.1672245571074532,0.13560376514478784
14048,-0.023255059548542796,0.03802285612761255,0.11536295869728676
14049,0.12085595324049464,-0.3526841476526202,-0.0899888959924267
14050,-0.3168414222200171,-0.2342751061273773,0.05151537093945904
14051,0.2204374493299196,-0.33600420728075553,0.4600122811475013
14052,0.48155344588525906,0.2680698432187002,-0.3399855883893059
14053,0.09628952409802835,0.14293661794520227,0.19597751088880497
14054,-0.10881868828774831,0.04739876690934857,-0.29371206285333745
14055,0.0645131367495876,-0.11111970545476985,-0.018208346332354592
14056,-0.27998626263207327,0.3123293817298165,0.3190993371695741
14057,-0.1865553656600704,-0.1631894232127191,-0.14222751909474024
14058,0.4789789517535115,0.1067236790492903,-0.056969353715092784
14059,-0.05135271044730916,0.6913307077448207,-0.21276154885857845
14060,-0.034635297115133426,-0.16436373437220778,0.1552679666332587
14061,-0.5004438857939302,0.06575735343174588,-0.05294742424177136
14062,-0.09867822283284963,-0.007140855807620816,-0.274438782728131
14063,-0.20040721971066772,-0.18545496918180443,0.3409160685236404
14064,-0.3242179644582229,-0.19377533165800254,0.11065033070078274
14065,-0.0751368786052948,0.2010404257784135,0.5570040346756572
14066,-0.30051969268289785,-0.21874202533918843,-0.30254780044889995
14067,0.2189337828209822,0.03454365355596903,0.19338596322815818
14068,0.07283010968733147,-0.2746018980613583,0.07818075249505128
14069,-0.06713468641743335,0.25312758070140273,-0.17194468568454585
14070,0.14323543651960072,-0.22025368659556696,-0.24126770930423103
14071,-0.29059893606093706,-0.16234442302924318,-0.15625692296875673
14072,-0.15596594608570402,0.2649645303487245,0.40634142741571466
14073,-0.35975898145661594,-0.12664431522411057,-0.10668690536483749
