,age_norm,inc_norm,f_norm,m_norm,t_norm
12250,0.13253012048192772,0.15555555555555556,0.4545454545454546,0.03574336882805264,0.4098360655737705
12251,0.40963855421686746,0.3222222222222222,0.18181818181818182,0.009927332177113054,0.7704918032786885
12252,0.5903614457831325,0.5555555555555556,0.09090909090909091,0.03105632533303495,0.2295081967213114
12253,0.4337349397590361,0.011111111111111072,0.06060606060606061,0.003910013737886105,0.09836065573770492
12254,0.5783132530120482,0.06666666666666665,0.2727272727272727,0.057108579030142534,0.19672131147540983
12255,0.5903614457831325,0.6111111111111112,0.12121212121212122,0.05759966183664969,0.19672131147540983
12256,0.3614457831325302,0.2666666666666666,0.30303030303030304,0.08655489870640086,0.42622950819672134
12257,0.6385542168674699,0.04444444444444445,0.12121212121212122,0.011145714836295369,0.08196721311475408
12258,0.5180722891566265,0.7333333333333333,0.21212121212121213,0.11033822551268423,0.2295081967213114
12259,0.37349397590361444,0.2666666666666666,0.4545454545454546,0.14498753644269557,0.42622950819672134
12260,0.6024096385542169,0.21111111111111114,0.21212121212121213,0.012998153777297053,0.16393442622950816
12261,0.40963855421686746,0.6333333333333333,0.09090909090909091,0.03745905053179917,0.0491803278688524
12262,0.6867469879518072,0.4444444444444444,0.30303030303030304,0.09701682735642042,0.016393442622950727
12263,0.32530120481927716,0.3666666666666667,0.30303030303030304,0.08245839782680317,0.34426229508196715
12264,0.27710843373493976,0.23333333333333328,0.06060606060606061,0.013439506679347788,0.032786885245901565
12265,0.7590361445783133,0.09999999999999998,0.09090909090909091,0.005053801540383791,0.13114754098360648
12266,0.6144578313253012,0.6,0.33333333333333337,0.1483567374696181,0.2786885245901639
12267,0.3012048192771084,0.1333333333333333,0.06060606060606061,0.0027289285070461054,0.11475409836065564
12268,0.5180722891566265,0.5333333333333333,0.09090909090909091,0.04761016727896611,0.11475409836065564
12269,0.37349397590361444,0.4555555555555556,0.15151515151515152,0.060807240674088846,0.4098360655737705
12270,0.7349397590361446,0.5222222222222223,0.21212121212121213,0.07693837843214042,0.14754098360655732
12271,0.45783132530120485,0.1111111111111111,0.4545454545454546,0.10238765703771391,0.639344262295082
12272,0.4337349397590361,0.7666666666666667,0.09090909090909091,0.05020855478681411,0.016393442622950727
12273,0.40963855421686746,0.4222222222222223,0.15151515151515152,0.04314069211594527,0.06557377049180324
12274,0.3493975903614458,0.3222222222222222,0.12121212121212122,0.004450826448849685,0.032786885245901565
12275,0.4819277108433735,0.0,0.15151515151515152,0.008758679422387158,0.0491803278688524
12276,0.8072289156626506,0.2777777777777778,0.33333333333333337,0.026269822029104422,0.49180327868852447
12277,0.6626506024096386,0.5888888888888889,0.15151515151515152,0.06386562979815874,0.3114754098360656
12278,0.10843373493975902,0.33333333333333337,0.6666666666666667,0.04974233693253516,0.639344262295082
12279,0.5180722891566265,0.4555555555555556,0.06060606060606061,0.02814712592233432,0.19672131147540983
12280,0.37349397590361444,0.7666666666666667,0.15151515151515152,0.08652381751611558,0.032786885245901565
12281,0.28915662650602414,0.2777777777777778,0.21212121212121213,0.05884290944806021,0.459016393442623
12282,0.6626506024096386,0.30000000000000004,0.18181818181818182,0.04616178381167285,0.5081967213114753
12283,0.5542168674698795,0.33333333333333337,0.2727272727272727,0.09329951699830295,0.49180327868852447
12284,0.4457831325301205,0.06666666666666665,0.33333333333333337,0.016473030851189476,0.21311475409836067
12285,0.6265060240963856,0.4,0.18181818181818182,0.013259235775693263,0.11475409836065564
12286,0.7228915662650602,0.15555555555555556,0.42424242424242425,0.09794304682692127,0.34426229508196715
12287,0.3373493975903614,0.4666666666666667,0.21212121212121213,0.09653817702602739,0.180327868852459
12288,0.5903614457831325,0.48888888888888893,0.21212121212121213,0.01577681218879958,0.901639344262295
12289,0.6867469879518072,0.38888888888888884,0.24242424242424243,0.07494296601582653,0.09836065573770492
12290,0.6987951807228916,0.7999999999999999,0.15151515151515152,0.07971703684364297,0.13114754098360648
12291,0.5903614457831325,0.2666666666666666,0.24242424242424243,0.057108579030142534,0.06557377049180324
12292,0.6265060240963856,0.47777777777777775,0.030303030303030304,0.005277586110437685,0.016393442622950727
12293,0.1204819277108434,0.06666666666666665,0.15151515151515152,0.011338418216064003,0.06557377049180324
12294,0.7951807228915664,0.6666666666666666,0.30303030303030304,0.1272961229323238,0.5901639344262295
12295,0.08433734939759038,0.4222222222222223,0.21212121212121213,0.018480875743617474,0.6229508196721312
12296,0.3614457831325302,0.2222222222222222,0.09090909090909091,0.006054615867569264,0.19672131147540983
12297,0.6385542168674699,0.06666666666666665,0.5151515151515151,0.09380924851898127,0.49180327868852447
12298,0.4698795180722891,0.6444444444444445,0.0,0.0,0.08196721311475408
12299,0.28915662650602414,0.08888888888888885,0.06060606060606061,0.0043016367354804215,0.09836065573770492
12300,0.060240963855421686,0.08888888888888885,0.24242424242424243,0.012904910206441265,0.8524590163934427
12301,0.3012048192771084,0.09999999999999998,0.4545454545454546,0.09777520839938085,0.49180327868852447
12302,0.20481927710843376,0.08888888888888885,0.15151515151515152,0.010996525122926107,0.032786885245901565
12303,0.6867469879518072,0.7555555555555556,0.42424242424242425,0.2326489255232518,0.459016393442623
12304,0.21686746987951808,0.5,0.3939393939393939,0.026512255313329475,0.8852459016393444
12305,0.3012048192771084,0.033333333333333326,0.06060606060606061,0.003729742834231579,0.09836065573770492
12306,0.4698795180722891,0.06666666666666665,0.6363636363636364,0.04261852811915285,0.819672131147541
12307,0.6024096385542169,0.30000000000000004,0.21212121212121213,0.061683730240133273,0.2622950819672131
12308,0.3132530120481928,0.033333333333333326,0.18181818181818182,0.009156518658038527,0.06557377049180324
12309,0.6144578313253012,0.5333333333333333,0.18181818181818182,0.07044240966252042,0.06557377049180324
12310,0.7951807228915664,0.7333333333333333,0.15151515151515152,0.07736729885807705,0.180327868852459
12311,0.9397590361445785,0.6333333333333333,0.09090909090909091,0.047516923708110316,0.14754098360655732
12312,0.18072289156626506,0.30000000000000004,0.30303030303030304,0.018810336360641264,0.901639344262295
12313,0.5783132530120482,0.5555555555555556,0.12121212121212122,0.051619640825765055,0.11475409836065564
12314,0.012048192771084348,0.4111111111111111,0.36363636363636365,0.02935929234345958,0.639344262295082
12315,0.5662650602409639,0.5444444444444444,0.30303030303030304,0.12661855298410507,0.39344262295081966
12316,0.5421686746987951,0.3111111111111111,0.5151515151515151,0.17281141798606317,0.5737704918032787
12317,0.3614457831325302,0.07777777777777778,0.12121212121212122,0.008553543566504422,0.11475409836065564
12318,0.3614457831325302,0.6,0.15151515151515152,0.06774456234575958,0.5573770491803278
12319,0.18072289156626506,0.19999999999999996,0.15151515151515152,0.015807893379084843,0.13114754098360648
12320,0.7349397590361446,0.5333333333333333,0.30303030303030304,0.14695186766872423,0.459016393442623
12321,0.22891566265060245,0.23333333333333328,0.4545454545454546,0.030900919381608636,0.19672131147540983
12322,0.4457831325301205,0.25555555555555554,0.3939393939393939,0.11499418781741665,0.29508196721311475
12323,0.42168674698795183,0.8333333333333334,0.06060606060606061,0.025666846937570317,0.016393442622950727
12324,0.1204819277108434,0.033333333333333326,0.18181818181818182,0.014670321814644213,0.19672131147540983
12325,0.8313253012048194,0.6555555555555556,0.33333333333333337,0.1762054839652139,0.21311475409836067
12326,0.5783132530120482,0.2777777777777778,0.12121212121212122,0.032908764274036634,0.2295081967213114
12327,0.5180722891566265,0.9444444444444445,0.21212121212121213,0.1263388222715377,0.5081967213114753
12328,0.5783132530120482,0.2666666666666666,0.36363636363636365,0.02163250843854316,0.8852459016393444
12329,0.6867469879518072,0.28888888888888886,0.30303030303030304,0.026456309170816004,0.8688524590163935
12330,0.10843373493975902,0.30000000000000004,0.4545454545454546,0.12535665665852339,0.4098360655737705
12331,0.4457831325301205,0.33333333333333337,0.33333333333333337,0.11122093131678569,0.14754098360655732
12332,0.2650602409638554,0.1333333333333333,0.12121212121212122,0.007863541142171578,0.06557377049180324
12333,0.2650602409638554,0.47777777777777775,0.4545454545454546,0.05294369953191727,0.19672131147540983
12334,0.710843373493976,0.4222222222222223,0.18181818181818182,0.06274049070983222,0.24590163934426224
12335,0.28915662650602414,0.38888888888888884,0.24242424242424243,0.07786459790264127,0.19672131147540983
12336,0.37349397590361444,0.04444444444444445,0.12121212121212122,0.007826243713829263,0.11475409836065564
12337,0.7469879518072289,0.5888888888888889,0.06060606060606061,0.033785253840081055,0.5737704918032787
12338,0.13253012048192772,0.2222222222222222,0.09090909090909091,0.008205434235309474,0.11475409836065564
12339,0.45783132530120485,0.5,0.030303030303030304,0.007024349004469475,0.032786885245901565
12340,0.22891566265060245,0.18888888888888888,0.12121212121212122,0.007434620716234948,0.16393442622950816
12341,0.036144578313253045,0.4444444444444444,0.48484848484848486,0.10435820450179958,0.9344262295081966
12342,0.5060240963855421,0.055555555555555525,0.4545454545454546,0.03993932951656316,0.24590163934426224
12343,0.0963855421686747,0.0,0.15151515151515152,0.031584705567884425,0.3278688524590163
12344,0.45783132530120485,0.2666666666666666,0.696969696969697,0.060390752724266326,0.9180327868852458
12345,0.927710843373494,0.4111111111111111,0.15151515151515152,0.016124921519994527,0.0491803278688524
12346,0.674698795180723,0.7444444444444444,0.3939393939393939,0.22200672596957768,0.2622950819672131
12347,0.6385542168674699,0.04444444444444445,0.24242424242424243,0.01662222056455874,0.16393442622950816
12348,0.37349397590361444,0.30000000000000004,0.42424242424242425,0.039703112470395166,0.47540983606557385
12349,0.5180722891566265,0.5666666666666667,0.06060606060606061,0.02467846508649895,0.3770491803278688
12350,0.4457831325301205,0.5888888888888889,0.15151515151515152,0.0716794410358739,0.3114754098360656
12351,0.6265060240963856,0.30000000000000004,0.09090909090909091,0.02860091130049916,0.0491803278688524
12352,0.674698795180723,0.5222222222222223,0.09090909090909091,0.03379147007813811,0.360655737704918
12353,0.5542168674698795,0.9,0.06060606060606061,0.031690381614854324,0.5901639344262295
12354,0.32530120481927716,0.2777777777777778,0.30303030303030304,0.0684780784364918,0.180327868852459
12355,0.4337349397590361,0.4,0.15151515151515152,0.05091720592531811,0.0491803278688524
12356,0.036144578313253045,0.4555555555555556,0.06060606060606061,0.002983794267385264,0.14754098360655732
12357,0.3855421686746988,0.4555555555555556,0.24242424242424243,0.10197738532594844,0.19672131147540983
12358,0.6265060240963856,0.34444444444444444,0.12121212121212122,0.00694353790972779,0.14754098360655732
12359,0.5662650602409639,0.14444444444444443,0.24242424242424243,0.020675207777757054,0.49180327868852447
12360,0.7590361445783133,0.4444444444444444,0.12121212121212122,0.009846521082371369,0.016393442622950727
12361,0.7469879518072289,0.7555555555555556,0.15151515151515152,0.07647216057786148,0.14754098360655732
12362,0.2650602409638554,0.0,0.2727272727272727,0.03417066059961832,0.29508196721311475
12363,0.6144578313253012,0.33333333333333337,0.09090909090909091,0.0070678626708688425,0.06557377049180324
12364,0.5421686746987951,0.38888888888888884,0.15151515151515152,0.052160453536728636,0.47540983606557385
12365,0.3012048192771084,0.7333333333333333,0.06060606060606061,0.03394065979150737,0.8524590163934427
12366,0.5421686746987951,0.24444444444444446,0.030303030303030304,0.009411384418377685,0.08196721311475408
12367,0.7831325301204819,0.4,0.48484848484848486,0.1647489572260659,0.4426229508196722
12368,0.2530120481927711,0.12222222222222223,0.42424242424242425,0.02753793459274316,0.5081967213114753
12369,0.3373493975903614,0.08888888888888885,0.3939393939393939,0.23508569084161646,0.09836065573770492
12370,0.24096385542168677,0.4,0.30303030303030304,0.023453866189259584,0.29508196721311475
12371,0.6265060240963856,0.47777777777777775,0.24242424242424243,0.10983471023006296,0.3770491803278688
12372,0.9036144578313254,0.5444444444444444,0.21212121212121213,0.09763223492406864,0.5081967213114753
12373,0.012048192771084348,0.3555555555555555,0.21212121212121213,0.07442080201903412,0.016393442622950727
12374,0.24096385542168677,0.25555555555555554,0.33333333333333337,0.0961030403620337,0.459016393442623
12375,0.22891566265060245,0.055555555555555525,0.15151515151515152,0.009125437467753263,0.06557377049180324
12376,0.5180722891566265,0.37777777777777777,0.18181818181818182,0.052197750965070955,0.2295081967213114
12377,0.2530120481927711,0.25555555555555554,0.15151515151515152,0.034263904170474105,0.09836065573770492
12378,0.7710843373493976,0.8555555555555555,0.2727272727272727,0.19150364582362042,0.24590163934426224
12379,0.19277108433734944,0.1333333333333333,0.3939393939393939,0.09501519870204948,0.6065573770491803
12380,0.710843373493976,0.12222222222222223,0.15151515151515152,0.02440495061198863,0.11475409836065564
12381,0.6265060240963856,0.4111111111111111,0.2727272727272727,0.019425743928289475,0.819672131147541
12382,0.5180722891566265,0.15555555555555556,0.18181818181818182,0.04292312378394842,0.13114754098360648
12383,0.2650602409638554,0.33333333333333337,0.15151515151515152,0.01644194966090421,0.19672131147540983
12384,0.5060240963855421,0.4444444444444444,0.18181818181818182,0.07297863478979791,0.5901639344262295
12385,0.6385542168674699,0.06666666666666665,0.24242424242424243,0.047479626279768004,0.19672131147540983
12386,0.5180722891566265,0.4222222222222223,0.5757575757575758,0.05051315045160968,0.6229508196721312
12387,0.8674698795180724,0.7000000000000001,0.21212121212121213,0.10449496173905475,0.47540983606557385
12388,0.22891566265060245,0.3222222222222222,0.09090909090909091,0.006396508960707158,0.0
12389,0.6144578313253012,0.23333333333333328,0.09090909090909091,0.02283845862161137,0.29508196721311475
12390,0.18072289156626506,0.25555555555555554,0.18181818181818182,0.006645158482989263,0.180327868852459
12391,0.3855421686746988,0.30000000000000004,0.5454545454545454,0.1453169970597194,0.19672131147540983
12392,0.6385542168674699,0.06666666666666665,0.06060606060606061,0.0036551479775469476,0.016393442622950727
12393,0.4337349397590361,0.30000000000000004,0.030303030303030304,0.008497597423990947,0.180327868852459
